ticker,signal,sentiment,entry_date,exit_date,entry_price,exit_price,returns_pct
SPY,BUY,POSITIVE,2022-09-26 00:00:00-04:00,2022-09-29 00:00:00-04:00,351.6336975097656,350.16656494140625,-0.4172332113643984
SPY,BUY,POSITIVE,2022-09-22 00:00:00-04:00,2022-09-26 00:00:00-04:00,361.1988525390625,351.6336975097656,-2.648168719822397
SPY,BUY,POSITIVE,2022-09-21 00:00:00-04:00,2022-09-26 00:00:00-04:00,364.2585754394531,351.6336975097656,-3.465910971198538
SPY,BUY,POSITIVE,2022-09-19 00:00:00-04:00,2022-09-22 00:00:00-04:00,375.0302734375,361.1988525390625,-3.6880811705304994
SPY,BUY,POSITIVE,2022-09-16 00:00:00-04:00,2022-09-19 00:00:00-04:00,372.1442565917969,375.0302734375,0.7755102475943243
SPY,SELL,NEGATIVE,2022-09-15 00:00:00-04:00,2022-09-19 00:00:00-04:00,375.005126953125,375.0302734375,-0.006705637488035876
SPY,BUY,POSITIVE,2022-09-13 00:00:00-04:00,2022-09-16 00:00:00-04:00,377.86968994140625,372.1442565917969,-1.5151872462957239
SPY,BUY,POSITIVE,2022-09-13 00:00:00-04:00,2022-09-16 00:00:00-04:00,377.86968994140625,372.1442565917969,-1.5151872462957239
SPY,BUY,POSITIVE,2022-09-07 00:00:00-04:00,2022-09-12 00:00:00-04:00,382.368408203125,395.04730224609375,3.3158843071139366
SPY,BUY,POSITIVE,2022-09-06 00:00:00-04:00,2022-09-09 00:00:00-04:00,375.62030029296875,390.8466796875,4.053662537050129
SPY,BUY,POSITIVE,2022-09-02 00:00:00-04:00,2022-09-06 00:00:00-04:00,377.04296875,375.62030029296875,-0.3773226329475854
SPY,SELL,NEGATIVE,2022-09-01 00:00:00-04:00,2022-09-06 00:00:00-04:00,381.0610046386719,375.62030029296875,1.4277777782226941
SPY,SELL,NEGATIVE,2022-09-01 00:00:00-04:00,2022-09-06 00:00:00-04:00,381.0610046386719,375.62030029296875,1.4277777782226941
SPY,BUY,POSITIVE,2022-08-30 00:00:00-04:00,2022-09-02 00:00:00-04:00,382.7817077636719,377.04296875,-1.4992197634519533
SPY,BUY,POSITIVE,2022-08-29 00:00:00-04:00,2022-09-01 00:00:00-04:00,387.03045654296875,381.0610046386719,-1.542372648813528
SPY,BUY,POSITIVE,2022-08-29 00:00:00-04:00,2022-09-01 00:00:00-04:00,387.03045654296875,381.0610046386719,-1.542372648813528
SPY,BUY,POSITIVE,2022-08-29 00:00:00-04:00,2022-09-01 00:00:00-04:00,387.03045654296875,381.0610046386719,-1.542372648813528
SPY,BUY,POSITIVE,2022-08-29 00:00:00-04:00,2022-09-01 00:00:00-04:00,387.03045654296875,381.0610046386719,-1.542372648813528
SPY,BUY,POSITIVE,2022-08-24 00:00:00-04:00,2022-08-29 00:00:00-04:00,397.6427307128906,387.03045654296875,-2.6687962208931326
SPY,BUY,POSITIVE,2022-08-23 00:00:00-04:00,2022-08-26 00:00:00-04:00,396.3738098144531,389.6065979003906,-1.707280286058832
SPY,SELL,STRONGLY_NEGATIVE,2022-08-22 00:00:00-04:00,2022-08-25 00:00:00-04:00,397.3350830078125,403.2564697265625,-1.4902753298111193
SPY,BUY,POSITIVE,2022-08-19 00:00:00-04:00,2022-08-22 00:00:00-04:00,405.7845764160156,397.3350830078125,-2.0822608594025516
SPY,BUY,POSITIVE,2022-08-18 00:00:00-04:00,2022-08-22 00:00:00-04:00,411.3117980957031,397.3350830078125,-3.3980827082034093
SPY,BUY,POSITIVE,2022-08-17 00:00:00-04:00,2022-08-22 00:00:00-04:00,410.11981201171875,397.3350830078125,-3.117315630570161
SPY,BUY,POSITIVE,2022-08-16 00:00:00-04:00,2022-08-19 00:00:00-04:00,413.0516662597656,405.7845764160156,-1.7593658220905861
SPY,BUY,POSITIVE,2022-08-16 00:00:00-04:00,2022-08-19 00:00:00-04:00,413.0516662597656,405.7845764160156,-1.7593658220905861
SPY,BUY,POSITIVE,2022-08-15 00:00:00-04:00,2022-08-18 00:00:00-04:00,412.24420166015625,411.3117980957031,-0.2261774842916453
SPY,BUY,POSITIVE,2022-08-15 00:00:00-04:00,2022-08-18 00:00:00-04:00,412.24420166015625,411.3117980957031,-0.2261774842916453
SPY,BUY,POSITIVE,2022-08-15 00:00:00-04:00,2022-08-18 00:00:00-04:00,412.24420166015625,411.3117980957031,-0.2261774842916453
SPY,SELL,NEGATIVE,2022-08-15 00:00:00-04:00,2022-08-18 00:00:00-04:00,412.24420166015625,411.3117980957031,0.2261774842916453
SPY,BUY,POSITIVE,2022-08-12 00:00:00-04:00,2022-08-15 00:00:00-04:00,410.55242919921875,412.24420166015625,0.412072208228631
SPY,BUY,POSITIVE,2022-08-10 00:00:00-04:00,2022-08-15 00:00:00-04:00,403.7178955078125,412.24420166015625,2.111946546639709
SPY,BUY,POSITIVE,2022-08-09 00:00:00-04:00,2022-08-12 00:00:00-04:00,395.4126281738281,410.55242919921875,3.8288612822792834
SPY,BUY,POSITIVE,2022-08-09 00:00:00-04:00,2022-08-12 00:00:00-04:00,395.4126281738281,410.55242919921875,3.8288612822792834
SPY,BUY,POSITIVE,2022-08-09 00:00:00-04:00,2022-08-12 00:00:00-04:00,395.4126281738281,410.55242919921875,3.8288612822792834
SPY,BUY,POSITIVE,2022-08-09 00:00:00-04:00,2022-08-12 00:00:00-04:00,395.4126281738281,410.55242919921875,3.8288612822792834
SPY,BUY,POSITIVE,2022-08-09 00:00:00-04:00,2022-08-12 00:00:00-04:00,395.4126281738281,410.55242919921875,3.8288612822792834
SPY,BUY,POSITIVE,2022-08-09 00:00:00-04:00,2022-08-12 00:00:00-04:00,395.4126281738281,410.55242919921875,3.8288612822792834
SPY,BUY,POSITIVE,2022-08-09 00:00:00-04:00,2022-08-12 00:00:00-04:00,395.4126281738281,410.55242919921875,3.8288612822792834
SPY,BUY,POSITIVE,2022-08-08 00:00:00-04:00,2022-08-11 00:00:00-04:00,396.9890441894531,403.7178955078125,1.6949715406121335
SPY,BUY,POSITIVE,2022-08-08 00:00:00-04:00,2022-08-11 00:00:00-04:00,396.9890441894531,403.7178955078125,1.6949715406121335
SPY,BUY,POSITIVE,2022-08-08 00:00:00-04:00,2022-08-11 00:00:00-04:00,396.9890441894531,403.7178955078125,1.6949715406121335
SPY,BUY,POSITIVE,2022-08-08 00:00:00-04:00,2022-08-11 00:00:00-04:00,396.9890441894531,403.7178955078125,1.6949715406121335
SPY,BUY,POSITIVE,2022-08-05 00:00:00-04:00,2022-08-08 00:00:00-04:00,397.4504699707031,396.9890441894531,-0.11609642360820294
SPY,BUY,POSITIVE,2022-08-04 00:00:00-04:00,2022-08-08 00:00:00-04:00,398.12335205078125,396.9890441894531,-0.28491367197758244
SPY,BUY,POSITIVE,2022-08-02 00:00:00-04:00,2022-08-05 00:00:00-04:00,392.25006103515625,397.4504699707031,1.3257891972847435
SPY,BUY,POSITIVE,2022-08-01 00:00:00-04:00,2022-08-04 00:00:00-04:00,394.8550720214844,398.12335205078125,0.8277163599709425
SPY,BUY,POSITIVE,2022-08-01 00:00:00-04:00,2022-08-04 00:00:00-04:00,394.8550720214844,398.12335205078125,0.8277163599709425
SPY,BUY,POSITIVE,2022-08-01 00:00:00-04:00,2022-08-04 00:00:00-04:00,394.8550720214844,398.12335205078125,0.8277163599709425
SPY,BUY,POSITIVE,2022-07-28 00:00:00-04:00,2022-08-01 00:00:00-04:00,390.337158203125,394.8550720214844,1.157438825234336
SPY,BUY,POSITIVE,2022-07-25 00:00:00-04:00,2022-07-28 00:00:00-04:00,380.2439880371094,390.337158203125,2.654393095895724
SPY,BUY,POSITIVE,2022-07-25 00:00:00-04:00,2022-07-28 00:00:00-04:00,380.2439880371094,390.337158203125,2.654393095895724
SPY,BUY,POSITIVE,2022-07-25 00:00:00-04:00,2022-07-28 00:00:00-04:00,380.2439880371094,390.337158203125,2.654393095895724
SPY,SELL,NEGATIVE,2022-07-21 00:00:00-04:00,2022-07-25 00:00:00-04:00,383.3392333984375,380.2439880371094,0.8074428839145109
SPY,BUY,POSITIVE,2022-07-21 00:00:00-04:00,2022-07-25 00:00:00-04:00,383.3392333984375,380.2439880371094,-0.8074428839145109
SPY,SELL,NEGATIVE,2022-07-21 00:00:00-04:00,2022-07-25 00:00:00-04:00,383.3392333984375,380.2439880371094,0.8074428839145109
SPY,BUY,POSITIVE,2022-07-21 00:00:00-04:00,2022-07-25 00:00:00-04:00,383.3392333984375,380.2439880371094,-0.8074428839145109
SPY,BUY,POSITIVE,2022-07-21 00:00:00-04:00,2022-07-25 00:00:00-04:00,383.3392333984375,380.2439880371094,-0.8074428839145109
SPY,BUY,POSITIVE,2022-07-21 00:00:00-04:00,2022-07-25 00:00:00-04:00,383.3392333984375,380.2439880371094,-0.8074428839145109
SPY,BUY,POSITIVE,2022-07-21 00:00:00-04:00,2022-07-25 00:00:00-04:00,383.3392333984375,380.2439880371094,-0.8074428839145109
SPY,BUY,POSITIVE,2022-07-20 00:00:00-04:00,2022-07-25 00:00:00-04:00,379.4749450683594,380.2439880371094,0.20265974835609324
SPY,BUY,POSITIVE,2022-07-20 00:00:00-04:00,2022-07-25 00:00:00-04:00,379.4749450683594,380.2439880371094,0.20265974835609324
SPY,BUY,POSITIVE,2022-07-20 00:00:00-04:00,2022-07-25 00:00:00-04:00,379.4749450683594,380.2439880371094,0.20265974835609324
SPY,BUY,POSITIVE,2022-07-19 00:00:00-04:00,2022-07-22 00:00:00-04:00,377.0718688964844,379.7825927734375,0.7188878568126
SPY,BUY,POSITIVE,2022-07-18 00:00:00-04:00,2022-07-21 00:00:00-04:00,367.15167236328125,383.3392333984375,4.408957456453955
SPY,SELL,NEGATIVE,2022-07-14 00:00:00-04:00,2022-07-18 00:00:00-04:00,363.26824951171875,367.15167236328125,-1.0690234714380686
SPY,BUY,POSITIVE,2022-07-14 00:00:00-04:00,2022-07-18 00:00:00-04:00,363.26824951171875,367.15167236328125,1.0690234714380686
SPY,BUY,POSITIVE,2022-07-13 00:00:00-04:00,2022-07-18 00:00:00-04:00,364.1525573730469,367.15167236328125,0.8235875128461689
SPY,BUY,POSITIVE,2022-07-12 00:00:00-04:00,2022-07-15 00:00:00-04:00,366.0750427246094,370.20849609375,1.1291273336680785
SPY,BUY,POSITIVE,2022-07-12 00:00:00-04:00,2022-07-15 00:00:00-04:00,366.0750427246094,370.20849609375,1.1291273336680785
SPY,BUY,POSITIVE,2022-07-11 00:00:00-04:00,2022-07-14 00:00:00-04:00,369.3433532714844,363.26824951171875,-1.6448390653182154
SPY,BUY,POSITIVE,2022-07-07 00:00:00-04:00,2022-07-11 00:00:00-04:00,373.9189147949219,369.3433532714844,-1.2236774718783594
SPY,BUY,POSITIVE,2022-07-07 00:00:00-04:00,2022-07-11 00:00:00-04:00,373.9189147949219,369.3433532714844,-1.2236774718783594
SPY,SELL,NEGATIVE,2022-07-06 00:00:00-04:00,2022-07-11 00:00:00-04:00,368.40130615234375,369.3433532714844,-0.2557122093239883
SPY,BUY,POSITIVE,2022-07-06 00:00:00-04:00,2022-07-11 00:00:00-04:00,368.40130615234375,369.3433532714844,0.2557122093239883
SPY,BUY,POSITIVE,2022-06-28 00:00:00-04:00,2022-07-01 00:00:00-04:00,365.90203857421875,366.46917724609375,0.1549974069794624
SPY,BUY,POSITIVE,2022-06-21 00:00:00-04:00,2022-06-24 00:00:00-04:00,360.53826904296875,374.9666748046875,4.001906871084238
SPY,BUY,POSITIVE,2022-06-21 00:00:00-04:00,2022-06-24 00:00:00-04:00,360.53826904296875,374.9666748046875,4.001906871084238
SPY,BUY,POSITIVE,2022-06-16 00:00:00-04:00,2022-06-21 00:00:00-04:00,350.9285583496094,360.53826904296875,2.7383666745599555
SPY,BUY,POSITIVE,2022-06-15 00:00:00-04:00,2022-06-21 00:00:00-04:00,362.9403991699219,360.53826904296875,-0.6618525059340352
SPY,BUY,POSITIVE,2022-06-13 00:00:00-04:00,2022-06-16 00:00:00-04:00,358.92047119140625,350.9285583496094,-2.22665283350052
SPY,BUY,POSITIVE,2022-06-13 00:00:00-04:00,2022-06-16 00:00:00-04:00,358.92047119140625,350.9285583496094,-2.22665283350052
SPY,BUY,POSITIVE,2022-06-13 00:00:00-04:00,2022-06-16 00:00:00-04:00,358.92047119140625,350.9285583496094,-2.22665283350052
SPY,SELL,NEGATIVE,2022-06-10 00:00:00-04:00,2022-06-13 00:00:00-04:00,373.0859069824219,358.92047119140625,3.7968295038501743
SPY,SELL,NEGATIVE,2022-06-09 00:00:00-04:00,2022-06-13 00:00:00-04:00,384.2267761230469,358.92047119140625,6.586293955613442
SPY,BUY,POSITIVE,2022-06-09 00:00:00-04:00,2022-06-13 00:00:00-04:00,384.2267761230469,358.92047119140625,-6.586293955613442
SPY,SELL,STRONGLY_NEGATIVE,2022-06-09 00:00:00-04:00,2022-06-13 00:00:00-04:00,384.2267761230469,358.92047119140625,6.586293955613442
SPY,SELL,NEGATIVE,2022-06-07 00:00:00-04:00,2022-06-10 00:00:00-04:00,397.91363525390625,373.0859069824219,6.2394766280481795
SPY,BUY,POSITIVE,2022-06-07 00:00:00-04:00,2022-06-10 00:00:00-04:00,397.91363525390625,373.0859069824219,-6.2394766280481795
SPY,BUY,POSITIVE,2022-06-07 00:00:00-04:00,2022-06-10 00:00:00-04:00,397.91363525390625,373.0859069824219,-6.2394766280481795
SPY,BUY,POSITIVE,2022-06-07 00:00:00-04:00,2022-06-10 00:00:00-04:00,397.91363525390625,373.0859069824219,-6.2394766280481795
SPY,BUY,POSITIVE,2022-06-07 00:00:00-04:00,2022-06-10 00:00:00-04:00,397.91363525390625,373.0859069824219,-6.2394766280481795
SPY,BUY,POSITIVE,2022-06-07 00:00:00-04:00,2022-06-10 00:00:00-04:00,397.91363525390625,373.0859069824219,-6.2394766280481795
SPY,BUY,POSITIVE,2022-06-07 00:00:00-04:00,2022-06-10 00:00:00-04:00,397.91363525390625,373.0859069824219,-6.2394766280481795
SPY,BUY,POSITIVE,2022-06-07 00:00:00-04:00,2022-06-10 00:00:00-04:00,397.91363525390625,373.0859069824219,-6.2394766280481795
SPY,BUY,POSITIVE,2022-06-07 00:00:00-04:00,2022-06-10 00:00:00-04:00,397.91363525390625,373.0859069824219,-6.2394766280481795
SPY,BUY,POSITIVE,2022-06-07 00:00:00-04:00,2022-06-10 00:00:00-04:00,397.91363525390625,373.0859069824219,-6.2394766280481795
SPY,BUY,POSITIVE,2022-06-07 00:00:00-04:00,2022-06-10 00:00:00-04:00,397.91363525390625,373.0859069824219,-6.2394766280481795
SPY,BUY,POSITIVE,2022-06-07 00:00:00-04:00,2022-06-10 00:00:00-04:00,397.91363525390625,373.0859069824219,-6.2394766280481795
SPY,BUY,POSITIVE,2022-06-07 00:00:00-04:00,2022-06-10 00:00:00-04:00,397.91363525390625,373.0859069824219,-6.2394766280481795
SPY,BUY,POSITIVE,2022-06-07 00:00:00-04:00,2022-06-10 00:00:00-04:00,397.91363525390625,373.0859069824219,-6.2394766280481795
SPY,BUY,POSITIVE,2022-06-07 00:00:00-04:00,2022-06-10 00:00:00-04:00,397.91363525390625,373.0859069824219,-6.2394766280481795
SPY,BUY,POSITIVE,2022-06-07 00:00:00-04:00,2022-06-10 00:00:00-04:00,397.91363525390625,373.0859069824219,-6.2394766280481795
SPY,BUY,POSITIVE,2022-06-07 00:00:00-04:00,2022-06-10 00:00:00-04:00,397.91363525390625,373.0859069824219,-6.2394766280481795
SPY,BUY,POSITIVE,2022-06-07 00:00:00-04:00,2022-06-10 00:00:00-04:00,397.91363525390625,373.0859069824219,-6.2394766280481795
SPY,BUY,POSITIVE,2022-06-07 00:00:00-04:00,2022-06-10 00:00:00-04:00,397.91363525390625,373.0859069824219,-6.2394766280481795
SPY,SELL,NEGATIVE,2022-06-06 00:00:00-04:00,2022-06-09 00:00:00-04:00,394.1330261230469,384.2267761230469,2.513428041654975
SPY,SELL,NEGATIVE,2022-06-06 00:00:00-04:00,2022-06-09 00:00:00-04:00,394.1330261230469,384.2267761230469,2.513428041654975
SPY,BUY,POSITIVE,2022-06-02 00:00:00-04:00,2022-06-06 00:00:00-04:00,399.492919921875,394.1330261230469,-1.3416742904670986
SPY,BUY,POSITIVE,2022-06-01 00:00:00-04:00,2022-06-06 00:00:00-04:00,392.02734375,394.1330261230469,0.537126403710686
SPY,SELL,NEGATIVE,2022-05-31 00:00:00-04:00,2022-06-03 00:00:00-04:00,395.22412109375,392.9366149902344,0.5787870682551266
SPY,SELL,NEGATIVE,2022-05-31 00:00:00-04:00,2022-06-03 00:00:00-04:00,395.22412109375,392.9366149902344,0.5787870682551266
SPY,BUY,POSITIVE,2022-05-31 00:00:00-04:00,2022-06-03 00:00:00-04:00,395.22412109375,392.9366149902344,-0.5787870682551266
SPY,SELL,NEGATIVE,2022-05-31 00:00:00-04:00,2022-06-03 00:00:00-04:00,395.22412109375,392.9366149902344,0.5787870682551266
SPY,SELL,NEGATIVE,2022-05-31 00:00:00-04:00,2022-06-03 00:00:00-04:00,395.22412109375,392.9366149902344,0.5787870682551266
SPY,BUY,POSITIVE,2022-05-27 00:00:00-04:00,2022-05-31 00:00:00-04:00,397.4542236328125,395.22412109375,-0.5610967015720503
SPY,SELL,NEGATIVE,2022-05-27 00:00:00-04:00,2022-05-31 00:00:00-04:00,397.4542236328125,395.22412109375,0.5610967015720503
SPY,BUY,POSITIVE,2022-05-25 00:00:00-04:00,2022-05-31 00:00:00-04:00,380.3313293457031,395.22412109375,3.9157415124511097
SPY,BUY,POSITIVE,2022-05-25 00:00:00-04:00,2022-05-31 00:00:00-04:00,380.3313293457031,395.22412109375,3.9157415124511097
SPY,BUY,POSITIVE,2022-05-25 00:00:00-04:00,2022-05-31 00:00:00-04:00,380.3313293457031,395.22412109375,3.9157415124511097
SPY,BUY,POSITIVE,2022-05-25 00:00:00-04:00,2022-05-31 00:00:00-04:00,380.3313293457031,395.22412109375,3.9157415124511097
SPY,BUY,POSITIVE,2022-05-24 00:00:00-04:00,2022-05-27 00:00:00-04:00,377.00054931640625,397.4542236328125,5.425369897601939
SPY,BUY,POSITIVE,2022-05-24 00:00:00-04:00,2022-05-27 00:00:00-04:00,377.00054931640625,397.4542236328125,5.425369897601939
SPY,BUY,POSITIVE,2022-05-24 00:00:00-04:00,2022-05-27 00:00:00-04:00,377.00054931640625,397.4542236328125,5.425369897601939
SPY,BUY,POSITIVE,2022-05-23 00:00:00-04:00,2022-05-26 00:00:00-04:00,379.900634765625,387.93084716796875,2.1137665135247508
SPY,BUY,POSITIVE,2022-05-23 00:00:00-04:00,2022-05-26 00:00:00-04:00,379.900634765625,387.93084716796875,2.1137665135247508
SPY,BUY,POSITIVE,2022-05-23 00:00:00-04:00,2022-05-26 00:00:00-04:00,379.900634765625,387.93084716796875,2.1137665135247508
SPY,BUY,POSITIVE,2022-05-23 00:00:00-04:00,2022-05-26 00:00:00-04:00,379.900634765625,387.93084716796875,2.1137665135247508
SPY,BUY,POSITIVE,2022-05-23 00:00:00-04:00,2022-05-26 00:00:00-04:00,379.900634765625,387.93084716796875,2.1137665135247508
SPY,BUY,POSITIVE,2022-05-20 00:00:00-04:00,2022-05-23 00:00:00-04:00,372.9231872558594,379.900634765625,1.8710146615202206
SPY,BUY,POSITIVE,2022-05-20 00:00:00-04:00,2022-05-23 00:00:00-04:00,372.9231872558594,379.900634765625,1.8710146615202206
SPY,BUY,POSITIVE,2022-05-20 00:00:00-04:00,2022-05-23 00:00:00-04:00,372.9231872558594,379.900634765625,1.8710146615202206
SPY,BUY,POSITIVE,2022-05-20 00:00:00-04:00,2022-05-23 00:00:00-04:00,372.9231872558594,379.900634765625,1.8710146615202206
SPY,BUY,POSITIVE,2022-05-20 00:00:00-04:00,2022-05-23 00:00:00-04:00,372.9231872558594,379.900634765625,1.8710146615202206
SPY,BUY,POSITIVE,2022-05-19 00:00:00-04:00,2022-05-23 00:00:00-04:00,372.7605285644531,379.900634765625,1.9154673453944504
SPY,BUY,POSITIVE,2022-01-05 00:00:00-05:00,2022-01-10 00:00:00-05:00,446.9080810546875,444.16973876953125,-0.6127305370477676
SPY,BUY,POSITIVE,2022-01-05 00:00:00-05:00,2022-01-10 00:00:00-05:00,446.9080810546875,444.16973876953125,-0.6127305370477676
SPY,SELL,STRONGLY_NEGATIVE,2022-01-03 00:00:00-05:00,2022-01-06 00:00:00-05:00,455.8104248046875,446.48834228515625,2.0451665894929305
SPY,SELL,NEGATIVE,2023-12-13 00:00:00-05:00,2023-12-18 00:00:00-05:00,461.2777404785156,464.594970703125,-0.7191394540669194
SPY,SELL,NEGATIVE,2023-12-18 00:00:00-05:00,2023-12-21 00:00:00-05:00,464.594970703125,465.3135681152344,-0.15467180176784723
SPY,BUY,POSITIVE,2023-12-20 00:00:00-05:00,2023-12-26 00:00:00-05:00,460.9429626464844,468.2174377441406,1.5781725044439643
SPY,BUY,POSITIVE,2023-12-21 00:00:00-05:00,2023-12-26 00:00:00-05:00,465.3135681152344,468.2174377441406,0.6240672587022322
SPY,BUY,POSITIVE,2024-04-15 00:00:00-04:00,2024-04-18 00:00:00-04:00,498.1103210449219,493.2422790527344,-0.9773019723774201
SPY,BUY,POSITIVE,2024-04-16 00:00:00-04:00,2024-04-19 00:00:00-04:00,497.20184326171875,488.93707275390625,-1.6622566106340941
SPY,SELL,NEGATIVE,2024-04-17 00:00:00-04:00,2024-04-22 00:00:00-04:00,494.2593078613281,493.43975830078125,0.16581368271911812
SPY,BUY,POSITIVE,2024-04-18 00:00:00-04:00,2024-04-22 00:00:00-04:00,493.2422790527344,493.43975830078125,0.04003696690926262
SPY,BUY,POSITIVE,2024-05-01 00:00:00-04:00,2024-05-06 00:00:00-04:00,494.06182861328125,510.0779724121094,3.2417286402760093
SPY,BUY,POSITIVE,2024-05-09 00:00:00-04:00,2024-05-13 00:00:00-04:00,513.6326904296875,514.3634033203125,0.14226370405157063
SPY,SELL,NEGATIVE,2024-05-15 00:00:00-04:00,2024-05-20 00:00:00-04:00,523.1219482421875,523.3984375,-0.052853690949428156
SPY,BUY,POSITIVE,2024-05-15 00:00:00-04:00,2024-05-20 00:00:00-04:00,523.1219482421875,523.3984375,0.052853690949428156
SPY,SELL,NEGATIVE,2024-05-15 00:00:00-04:00,2024-05-20 00:00:00-04:00,523.1219482421875,523.3984375,-0.052853690949428156
SPY,BUY,POSITIVE,2024-05-28 00:00:00-04:00,2024-05-31 00:00:00-04:00,523.151611328125,520.7422485351562,-0.4605477151933268
SPY,BUY,POSITIVE,2024-06-25 00:00:00-04:00,2024-06-28 00:00:00-04:00,539.7184448242188,539.1140747070312,-0.1119787776355019
SPY,SELL,NEGATIVE,2024-07-03 00:00:00-04:00,2024-07-08 00:00:00-04:00,546.2862548828125,550.0704345703125,-0.6927100313574241
SPY,BUY,POSITIVE,2024-07-11 00:00:00-04:00,2024-07-15 00:00:00-04:00,551.2590942382812,556.26171875,0.9074906090449586
SPY,BUY,POSITIVE,2024-07-18 00:00:00-04:00,2024-07-22 00:00:00-04:00,547.4749145507812,549.4463500976562,0.36009605088347385
SPY,SELL,NEGATIVE,2024-07-19 00:00:00-04:00,2024-07-22 00:00:00-04:00,543.8394165039062,549.4463500976562,-1.0309906607715913
SPY,SELL,STRONGLY_NEGATIVE,2024-07-19 00:00:00-04:00,2024-07-22 00:00:00-04:00,543.8394165039062,549.4463500976562,-1.0309906607715913
SPY,BUY,STRONGLY_POSITIVE,2024-07-22 00:00:00-04:00,2024-07-25 00:00:00-04:00,549.4463500976562,533.3585815429688,-2.9279962551081007
SPY,BUY,POSITIVE,2024-07-24 00:00:00-04:00,2024-07-29 00:00:00-04:00,536.1521606445312,539.6490478515625,0.652219176516522
SPY,BUY,STRONGLY_POSITIVE,2024-07-24 00:00:00-04:00,2024-07-29 00:00:00-04:00,536.1521606445312,539.6490478515625,0.652219176516522
SPY,BUY,STRONGLY_POSITIVE,2024-07-25 00:00:00-04:00,2024-07-29 00:00:00-04:00,533.3585815429688,539.6490478515625,1.1794065992893232
SPY,BUY,POSITIVE,2024-07-31 00:00:00-04:00,2024-08-05 00:00:00-04:00,545.642333984375,512.5259399414062,-6.069249392939713
SPY,BUY,POSITIVE,2024-08-02 00:00:00-04:00,2024-08-05 00:00:00-04:00,527.900390625,512.5259399414062,-2.9123772129418968
SPY,BUY,POSITIVE,2024-08-02 00:00:00-04:00,2024-08-05 00:00:00-04:00,527.900390625,512.5259399414062,-2.9123772129418968
SPY,SELL,STRONGLY_NEGATIVE,2024-08-02 00:00:00-04:00,2024-08-05 00:00:00-04:00,527.900390625,512.5259399414062,2.9123772129418968
SPY,BUY,POSITIVE,2024-08-07 00:00:00-04:00,2024-08-12 00:00:00-04:00,513.7938842773438,528.2669067382812,2.816892708112695
SPY,BUY,POSITIVE,2024-08-29 00:00:00-04:00,2024-09-03 00:00:00-04:00,553.1115112304688,546.9004516601562,-1.1229308094664603
SPY,BUY,POSITIVE,2024-08-29 00:00:00-04:00,2024-09-03 00:00:00-04:00,553.1115112304688,546.9004516601562,-1.1229308094664603
SPY,BUY,POSITIVE,2024-09-03 00:00:00-04:00,2024-09-06 00:00:00-04:00,546.9004516601562,535.290283203125,-2.1229034318380524
SPY,BUY,POSITIVE,2024-09-03 00:00:00-04:00,2024-09-06 00:00:00-04:00,546.9004516601562,535.290283203125,-2.1229034318380524
SPY,BUY,POSITIVE,2024-09-03 00:00:00-04:00,2024-09-06 00:00:00-04:00,546.9004516601562,535.290283203125,-2.1229034318380524
SPY,BUY,POSITIVE,2024-09-03 00:00:00-04:00,2024-09-06 00:00:00-04:00,546.9004516601562,535.290283203125,-2.1229034318380524
SPY,BUY,POSITIVE,2024-09-04 00:00:00-04:00,2024-09-09 00:00:00-04:00,545.781005859375,541.2835083007812,-0.8240480174849796
SPY,BUY,POSITIVE,2024-09-04 00:00:00-04:00,2024-09-09 00:00:00-04:00,545.781005859375,541.2835083007812,-0.8240480174849796
SPY,BUY,POSITIVE,2024-09-04 00:00:00-04:00,2024-09-09 00:00:00-04:00,545.781005859375,541.2835083007812,-0.8240480174849796
SPY,BUY,POSITIVE,2024-09-04 00:00:00-04:00,2024-09-09 00:00:00-04:00,545.781005859375,541.2835083007812,-0.8240480174849796
SPY,BUY,POSITIVE,2024-09-04 00:00:00-04:00,2024-09-09 00:00:00-04:00,545.781005859375,541.2835083007812,-0.8240480174849796
SPY,BUY,POSITIVE,2023-11-07 00:00:00-05:00,2023-11-10 00:00:00-05:00,428.36572265625,431.97357177734375,0.8422357182833906
SPY,BUY,POSITIVE,2023-11-07 00:00:00-05:00,2023-11-10 00:00:00-05:00,428.36572265625,431.97357177734375,0.8422357182833906
SPY,BUY,POSITIVE,2023-08-22 00:00:00-04:00,2023-08-25 00:00:00-04:00,428.05194091796875,429.8299865722656,0.41538081815113426
SPY,BUY,POSITIVE,2023-08-18 00:00:00-04:00,2023-08-21 00:00:00-04:00,426.4399719238281,429.2145080566406,0.650627594851283
SPY,BUY,POSITIVE,2023-08-16 00:00:00-04:00,2023-08-21 00:00:00-04:00,429.5075988769531,429.2145080566406,-0.06823879742263728
SPY,BUY,POSITIVE,2023-08-09 00:00:00-04:00,2023-08-14 00:00:00-04:00,435.476806640625,437.78240966796875,0.5294433577599067
SPY,BUY,POSITIVE,2023-08-09 00:00:00-04:00,2023-08-14 00:00:00-04:00,435.476806640625,437.78240966796875,0.5294433577599067
SPY,BUY,POSITIVE,2023-08-04 00:00:00-04:00,2023-08-07 00:00:00-04:00,436.5123291015625,440.32244873046875,0.8728549859630119
SPY,BUY,STRONGLY_POSITIVE,2023-07-13 00:00:00-04:00,2023-07-17 00:00:00-04:00,439.198974609375,440.449462890625,0.2847202187487241
