ticker,signal,sentiment,entry_date,exit_date,entry_price,exit_price,returns_pct
COIN,BUY,POSITIVE,2023-04-12 00:00:00-04:00,2023-04-17 00:00:00-04:00,67.83999633789062,67.72000122070312,-0.17687960445905704
COIN,SELL,NEGATIVE,2023-04-11 00:00:00-04:00,2023-04-14 00:00:00-04:00,70.19000244140625,69.91000366210938,0.398915471659389
COIN,BUY,POSITIVE,2023-04-10 00:00:00-04:00,2023-04-13 00:00:00-04:00,66.12999725341797,68.94999694824219,4.264327554736846
COIN,BUY,POSITIVE,2023-04-06 00:00:00-04:00,2023-04-10 00:00:00-04:00,61.439998626708984,66.12999725341797,7.633461477113657
COIN,SELL,NEGATIVE,2023-03-31 00:00:00-04:00,2023-04-03 00:00:00-04:00,67.56999969482422,63.61000061035156,5.860587690332619
COIN,SELL,NEGATIVE,2023-03-15 00:00:00-04:00,2023-03-20 00:00:00-04:00,64.47000122070312,75.13999938964844,-16.55033033490758
COIN,SELL,NEGATIVE,2023-03-10 00:00:00-05:00,2023-03-14 00:00:00-04:00,53.439998626708984,62.650001525878906,-17.23428730510261
COIN,SELL,NEGATIVE,2023-03-01 00:00:00-05:00,2023-03-06 00:00:00-05:00,64.66999816894531,62.77000045776367,2.9379894309228938
COIN,SELL,NEGATIVE,2023-02-28 00:00:00-05:00,2023-03-03 00:00:00-05:00,64.83000183105469,64.51000213623047,0.49359815793023065
COIN,SELL,NEGATIVE,2023-02-22 00:00:00-05:00,2023-02-27 00:00:00-05:00,61.18000030517578,58.959999084472656,3.6286387865795966
COIN,SELL,NEGATIVE,2023-02-22 00:00:00-05:00,2023-02-27 00:00:00-05:00,61.18000030517578,58.959999084472656,3.6286387865795966
COIN,SELL,NEGATIVE,2023-02-15 00:00:00-05:00,2023-02-21 00:00:00-05:00,69.33999633789062,62.06999969482422,10.484564503926485
COIN,SELL,NEGATIVE,2023-02-10 00:00:00-05:00,2023-02-13 00:00:00-05:00,57.09000015258789,56.400001525878906,1.2086155629090656
COIN,BUY,POSITIVE,2023-02-03 00:00:00-05:00,2023-02-06 00:00:00-05:00,74.62999725341797,74.58999633789062,-0.05359897762224897
COIN,SELL,NEGATIVE,2023-02-03 00:00:00-05:00,2023-02-06 00:00:00-05:00,74.62999725341797,74.58999633789062,0.05359897762224897
COIN,SELL,NEGATIVE,2023-02-02 00:00:00-05:00,2023-02-06 00:00:00-05:00,81.45999908447266,74.58999633789062,8.433590503061449
COIN,BUY,POSITIVE,2023-01-27 00:00:00-05:00,2023-01-30 00:00:00-05:00,61.369998931884766,56.15999984741211,-8.48948863475668
COIN,SELL,NEGATIVE,2023-01-27 00:00:00-05:00,2023-01-30 00:00:00-05:00,61.369998931884766,56.15999984741211,8.48948863475668
COIN,SELL,NEGATIVE,2023-01-20 00:00:00-05:00,2023-01-23 00:00:00-05:00,55.15999984741211,55.959999084472656,-1.4503249442958
COIN,BUY,POSITIVE,2022-12-22 00:00:00-05:00,2022-12-27 00:00:00-05:00,34.59000015258789,32.650001525878906,-5.608553391590087
COIN,SELL,NEGATIVE,2022-12-21 00:00:00-05:00,2022-12-27 00:00:00-05:00,35.150001525878906,32.650001525878906,7.112375224676438
COIN,BUY,STRONGLY_POSITIVE,2022-12-15 00:00:00-05:00,2022-12-19 00:00:00-05:00,37.97999954223633,35.16999816894531,-7.398634563347228
COIN,BUY,POSITIVE,2022-12-14 00:00:00-05:00,2022-12-19 00:00:00-05:00,40.189998626708984,35.16999816894531,-12.490670886531309
COIN,BUY,POSITIVE,2022-12-07 00:00:00-05:00,2022-12-12 00:00:00-05:00,41.2599983215332,42.599998474121094,3.2476980298095537
COIN,BUY,POSITIVE,2022-12-06 00:00:00-05:00,2022-12-09 00:00:00-05:00,42.40999984741211,40.2400016784668,-5.1167134561490135
COIN,SELL,NEGATIVE,2022-11-30 00:00:00-05:00,2022-12-05 00:00:00-05:00,45.72999954223633,46.0,-0.5904230493470664
COIN,BUY,POSITIVE,2022-11-30 00:00:00-05:00,2022-12-05 00:00:00-05:00,45.72999954223633,46.0,0.5904230493470664
COIN,BUY,POSITIVE,2022-11-21 00:00:00-05:00,2022-11-25 00:00:00-05:00,41.22999954223633,44.279998779296875,7.3975243049326345
COIN,BUY,POSITIVE,2022-11-18 00:00:00-05:00,2022-11-21 00:00:00-05:00,45.2599983215332,41.22999954223633,-8.90410722215943
COIN,SELL,NEGATIVE,2022-11-17 00:00:00-05:00,2022-11-21 00:00:00-05:00,48.790000915527344,41.22999954223633,15.494981003136354
COIN,BUY,POSITIVE,2022-11-16 00:00:00-05:00,2022-11-21 00:00:00-05:00,48.83000183105469,41.22999954223633,-15.564206438315031
COIN,BUY,POSITIVE,2022-11-04 00:00:00-04:00,2022-11-07 00:00:00-05:00,58.81999969482422,56.970001220703125,-3.1451861334910625
COIN,BUY,POSITIVE,2022-09-22 00:00:00-04:00,2022-09-26 00:00:00-04:00,62.939998626708984,62.279998779296875,-1.0486175116184882
COIN,SELL,NEGATIVE,2022-09-08 00:00:00-04:00,2022-09-12 00:00:00-04:00,73.08000183105469,82.55000305175781,-12.958403097191674
COIN,SELL,STRONGLY_NEGATIVE,2022-08-12 00:00:00-04:00,2022-08-15 00:00:00-04:00,90.48999786376953,91.97000122070312,-1.6355435869958912
COIN,SELL,NEGATIVE,2022-08-04 00:00:00-04:00,2022-08-08 00:00:00-04:00,88.9000015258789,98.0199966430664,-10.258711991734515
COIN,BUY,POSITIVE,2022-07-21 00:00:00-04:00,2022-07-25 00:00:00-04:00,73.9800033569336,67.06999969482422,-9.340366786373977
COIN,BUY,POSITIVE,2022-07-21 00:00:00-04:00,2022-07-25 00:00:00-04:00,73.9800033569336,67.06999969482422,-9.340366786373977
COIN,SELL,STRONGLY_NEGATIVE,2022-07-21 00:00:00-04:00,2022-07-25 00:00:00-04:00,73.9800033569336,67.06999969482422,9.340366786373977
COIN,BUY,POSITIVE,2022-07-20 00:00:00-04:00,2022-07-25 00:00:00-04:00,75.2699966430664,67.06999969482422,-10.894110952504665
COIN,SELL,NEGATIVE,2022-07-20 00:00:00-04:00,2022-07-25 00:00:00-04:00,75.2699966430664,67.06999969482422,10.894110952504665
COIN,SELL,NEGATIVE,2022-07-18 00:00:00-04:00,2022-07-21 00:00:00-04:00,58.66999816894531,73.9800033569336,-26.09511788955883
